/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_00_881.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_00_881.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_00_881.jpg,0,1,0,30.18997
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_00_948.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_00_948.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_00_948.jpg,0,1,0,30.18998
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_017.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_017.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_017.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_084.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_084.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_084.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_152.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_152.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_152.jpg,0,1,0,30.18998
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_221.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_221.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_221.jpg,0,1,0,30.18998
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_354.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_354.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_354.jpg,0,1,0,30.18996
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_422.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_422.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_422.jpg,0,1,0,30.19
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_490.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_490.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_490.jpg,0,1,0,30.18997
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_562.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_562.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_562.jpg,0,1,0,30.18998
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_631.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_631.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_631.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_699.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_699.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_699.jpg,0,1,0,30.18998
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_768.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_768.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_768.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_836.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_836.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_836.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_01_903.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_01_903.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_01_903.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_035.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_035.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_035.jpg,0,1,0,30.19
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_105.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_105.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_105.jpg,-0.15,1,0,30.18403
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_174.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_174.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_174.jpg,0,1,0,30.19004
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_243.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_243.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_243.jpg,0,1,0,30.18997
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_314.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_314.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_314.jpg,0,1,0,30.18999
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_384.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_384.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_384.jpg,0,1,0,30.19
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_455.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_455.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_455.jpg,0,1,0,30.19
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_525.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_525.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_525.jpg,0,1,0,30.19
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_592.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_592.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_592.jpg,0,1,0,30.19001
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_671.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_671.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_671.jpg,0,1,0,30.19003
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_818.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_818.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_818.jpg,0,1,0,30.19001
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_888.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_888.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_888.jpg,0,1,0,30.19
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_02_959.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_02_959.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_02_959.jpg,-0.2,1,0,30.17967
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_030.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_030.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_030.jpg,-0.35,1,0,30.06325
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_099.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_099.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_099.jpg,0,1,0,30.60641
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_168.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_168.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_168.jpg,0,1,0,30.07613
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_235.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_235.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_235.jpg,0,1,0,30.04753
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_334.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_334.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_334.jpg,0,1,0,30.61013
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_432.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_432.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_432.jpg,0,1,0,30.18782
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_565.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_565.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_565.jpg,0,1,0,30.1907
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_703.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_703.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_703.jpg,-0.15,1,0,30.18445
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_831.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_831.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_831.jpg,0,1,0,30.18997
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_03_962.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_03_962.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_03_962.jpg,0,1,0,30.19023
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_029.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_029.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_029.jpg,0,1,0,30.19027
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_162.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_162.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_162.jpg,0,1,0,30.19029
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_294.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_294.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_294.jpg,0,1,0,30.19036
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_426.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_426.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_426.jpg,0,1,0,30.19031
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_497.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_497.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_497.jpg,0,1,0,30.19027
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_571.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_571.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_571.jpg,0,1,0,30.1903
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_640.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_640.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_640.jpg,-0.15,1,0,30.18419
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_710.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_710.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_710.jpg,-0.3,1,0,30.16921
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_780.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_780.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_780.jpg,0,1,0,30.18989
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_849.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_849.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_849.jpg,0,1,0,30.19009
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_918.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_918.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_918.jpg,0,1,0,30.19037
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_04_987.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_04_987.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_04_987.jpg,0,1,0,30.19028
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_058.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_058.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_058.jpg,-0.2,1,0,30.18051
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_125.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_125.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_125.jpg,0,1,0,30.18978
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_197.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_197.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_197.jpg,0,1,0,30.19024
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_265.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_265.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_265.jpg,0,1,0,30.19027
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_334.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_334.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_334.jpg,0,1,0,30.19029
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_402.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_402.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_402.jpg,-0.15,1,0,30.18454
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_473.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_473.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_473.jpg,-0.35,1,0,30.16404
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_541.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_541.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_541.jpg,-0.5000001,1,0,30.14556
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_609.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_609.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_609.jpg,0,1,0,30.18549
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_678.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_678.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_678.jpg,0,1,0,30.18945
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_746.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_746.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_746.jpg,0,1,0,30.19004
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_05_879.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_05_879.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_05_879.jpg,0,1,0,30.18981
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_011.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_011.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_011.jpg,0,1,0,30.19028
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_141.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_141.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_141.jpg,0,1,0,30.19029
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_270.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_270.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_270.jpg,0,1,0,30.19029
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_395.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_395.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_395.jpg,-0.35,1,0,30.1635
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_471.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_471.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_471.jpg,-0.5500001,1,0,30.13932
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_604.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_604.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_604.jpg,0,1,0,30.1794
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_673.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_673.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_673.jpg,0,1,0,30.1877
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_743.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_743.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_743.jpg,0,1,0,30.18915
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_811.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_811.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_811.jpg,0,1,0,30.19075
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_881.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_881.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_881.jpg,0,1,0,30.18949
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_06_951.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_06_951.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_06_951.jpg,0,1,0,30.18998
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_020.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_020.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_020.jpg,0,1,0,30.18995
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_087.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_087.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_087.jpg,0,1,0,30.19087
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_215.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_215.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_215.jpg,-0.2,1,0,30.18011
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_347.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_347.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_347.jpg,0,1,0,30.18841
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_413.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_413.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_413.jpg,0,1,0,30.19003
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_543.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_543.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_543.jpg,0,1,0,30.1915
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_674.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_674.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_674.jpg,-0.35,1,0,30.16418
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_742.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_742.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_742.jpg,-0.5000001,1,0,30.14481
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_810.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_810.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_810.jpg,-0.6500001,1,0,30.12724
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_881.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_881.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_881.jpg,-0.8500001,1,0,30.10534
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_07_951.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_07_951.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_07_951.jpg,-1,1,0,30.09451
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_024.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_024.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_024.jpg,-1,1,0,30.1095
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_100.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_100.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_100.jpg,0,1,0,30.16567
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_174.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_174.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_174.jpg,0,1,0,30.18342
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_247.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_247.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_247.jpg,0,1,0,30.1879
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_321.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_321.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_321.jpg,0,1,0,30.18948
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_397.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_397.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_397.jpg,0,1,0,30.19082
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_470.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_470.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_470.jpg,0,1,0,30.19182
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_554.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_554.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_554.jpg,0,1,0,30.1903
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_626.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_626.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_626.jpg,0,1,0,30.19011
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_700.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_700.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_700.jpg,0,1,0,30.191
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_771.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_771.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_771.jpg,0,1,0,30.19111
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_859.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_859.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_859.jpg,0,1,0,30.1907
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_08_932.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_08_932.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_08_932.jpg,0,1,0,30.18911
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_09_005.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_09_005.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_09_005.jpg,0,1,0,30.19135
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_09_077.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_09_077.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_09_077.jpg,-0.2,1,0,30.18266
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_09_148.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_09_148.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_09_148.jpg,-0.35,1,0,30.16115
/home/dragon_heart/Desktop/data/IMG/center_2020_04_09_17_43_09_217.jpg,/home/dragon_heart/Desktop/data/IMG/left_2020_04_09_17_43_09_217.jpg,/home/dragon_heart/Desktop/data/IMG/right_2020_04_09_17_43_09_217.jpg,-0.5500001,1,0,30.13885
